Sample	posterior	likelihood	prior	NInfinity	b	f0	tree.height	tree.treeLength	D.treeLikelihood
0	-2760.53521446084	-2614.740516252179	-145.7946982086608	3347.865917167334	0.4175419153636775	0.6587087613624333	7.360903434624761	233.58342084097262	-2614.740516252179
1000	-2760.9206009597656	-2617.2385826360132	-143.6820183237524	1490.596523993733	0.43693724931495925	0.6893065910249518	7.0341581628002166	223.40341337214272	-2617.2385826360132
2000	-2752.3498386398105	-2611.1089115460854	-141.24092709372525	1490.596523993733	0.4271170372030239	0.6738143505610571	7.195886492908398	232.14521247804112	-2611.1089115460854
3000	-2756.1550304603047	-2612.7381522828746	-143.41687817743033	2258.2709737580876	0.4271170372030239	0.6738143505610571	7.268840484513808	230.58974678852744	-2612.7381522828746
4000	-2754.9368923748766	-2615.5143095712397	-139.42258280363689	1851.3565842184728	0.4271170372030239	0.6738143505610571	7.3774744608799026	236.48611446871027	-2615.5143095712397
5000	-2751.479300284769	-2613.949969986097	-137.52933029867177	3406.4049135986133	0.413699130474732	0.6526464332913106	7.616755273708414	244.77893136381962	-2613.949969986097
6000	-2746.7060500344774	-2601.0224531006843	-145.6835969337929	4532.514347450535	0.4073444461346923	0.6426213649174423	7.735578731150976	242.2863053508197	-2601.0224531006843
7000	-2753.2641971635376	-2608.1047427175736	-145.159454445964	3182.885058642513	0.41129996529109086	0.6488615411205602	7.661184779196125	236.6253963703641	-2608.1047427175736
8000	-2753.7657977665963	-2608.4451564750184	-145.32064129157789	3182.885058642513	0.415283022006781	0.6551451602234312	7.587704930832803	238.808859722483	-2608.4451564750184
9000	-2754.6630791921784	-2613.7793779106546	-140.8837012815239	4511.050051859976	0.41504458534209454	0.6547690056045057	7.592063949406295	246.44626330252774	-2613.7793779106546
10000	-2759.7671735474437	-2612.1838337017734	-147.58333984567022	7983.8145055234345	0.41115002163859526	0.6486249919407645	7.664034857133998	248.1654769903325	-2612.1838337017734
11000	-2775.8931041568576	-2630.0157719595823	-145.87733219727554	4187.587826346351	0.41119040530023193	0.6486887006865387	7.663282160119542	242.64245708635897	-2630.0157719595823
12000	-2766.8117057190884	-2617.4770586677955	-149.33464705129273	4187.587826346351	0.4167366150730272	0.6574383299698937	7.848823916845258	240.84637970201683	-2617.4770586677955
13000	-2755.558094989064	-2611.742257323943	-143.81583766512145	2797.5483357011863	0.42184452843610354	0.6654965084682322	7.753786267031672	239.34029930324766	-2611.742257323943
14000	-2757.3987274786805	-2617.846208143251	-139.55251933542974	2797.5483357011863	0.41318134917703164	0.6518295881681859	7.594751348917463	244.73959596841894	-2617.846208143251
15000	-2749.253718005228	-2612.7258707588708	-136.52784724635757	3202.412045925696	0.4179947379410103	0.6594231284428542	7.507294528316889	244.38930280087433	-2612.7258707588708
16000	-2744.752991094835	-2602.732776538566	-142.0202145562687	3148.8530747259565	0.42108818668053294	0.6643033134316457	7.4761803223893715	240.45432722182707	-2602.732776538566
17000	-2754.1780022108333	-2611.1344311335574	-143.0435710772757	2963.976385564715	0.40423638310763593	0.6377181246163922	7.60868653522709	247.23813118985544	-2611.1344311335574
18000	-2746.2663916422057	-2607.5312315489537	-138.73516009325195	3295.5394153694674	0.40487498814841505	0.6387255797243305	7.641922736231728	248.96949727854403	-2607.5312315489537
19000	-2743.4290686055924	-2601.028649151271	-142.40041945432122	3068.720336410405	0.43159768751448174	0.6808829669278422	7.273817178203035	235.49167120154527	-2601.028649151271
20000	-2743.548063321461	-2604.02365263167	-139.52441068979127	3584.187930166626	0.41729812209371575	0.6583241562318438	7.5122041341740715	241.47763625715695	-2604.02365263167
21000	-2742.0245150978394	-2602.516318506926	-139.5081965909133	2161.378464384467	0.41294219365497914	0.6514522994891153	7.494099685726302	236.88645491196485	-2602.516318506926
22000	-2746.681063696234	-2605.9181011662004	-140.7629625300337	2153.6132041649475	0.42175467912520787	0.6653547633496905	7.643087166777802	237.64674963624202	-2605.9181011662004
23000	-2750.7685021378575	-2608.8439214496343	-141.92458068822336	2368.779590372947	0.42475869987215353	0.6700938678863071	7.589032965117835	238.45395299609567	-2608.8439214496343
24000	-2751.002803253853	-2602.9564682647183	-148.0463349891346	2237.3422363707055	0.4395783097673518	0.6934730940639665	7.476714165113528	230.12169963738734	-2602.9564682647183
25000	-2752.3180343331005	-2602.2550016447694	-150.06303268833094	1964.197988902457	0.4359129000544318	0.6876905907917373	7.572837344062296	233.3697460805396	-2602.2550016447694
26000	-2767.6171089124523	-2623.7019270995156	-143.91518181293665	3017.5830432000507	0.41283649309367765	0.6512855476415808	7.578102147894624	238.30638093777793	-2623.7019270995156
27000	-2759.14787004702	-2618.263483485492	-140.8843865615283	1609.5652024216968	0.42490582176839853	0.6703259654996944	7.370435495110046	234.49705033936056	-2618.263483485492
28000	-2749.9364046670626	-2610.1432508937964	-139.79315377326628	3966.501723470019	0.39562933374840986	0.6241397541252219	7.992067217370518	246.53078939575337	-2610.1432508937964
29000	-2758.116946492125	-2616.366465488203	-141.75048100392175	1780.4537906315443	0.39709762598231063	0.6255761550127064	7.386476140075984	230.67725099071558	-2616.366465488203
30000	-2750.8643850740273	-2610.5278151225734	-140.336569951454	2440.817029598161	0.4050005240320894	0.6380261528267408	7.470571212148955	235.85655666561811	-2610.5278151225734
31000	-2755.817713046098	-2600.425283945808	-155.39242910028997	2853.4947219109245	0.36990682502533184	0.5827405508654775	7.648835705119816	231.8117475521615	-2600.425283945808
32000	-2758.1129659664366	-2607.287892229674	-150.82507373676236	3358.8734767753963	0.3655112068161921	0.5758158206272264	7.745838694407416	241.59714311174514	-2607.287892229674
33000	-2758.3403309609193	-2609.9656071890017	-148.37472377191781	3098.4045231713862	0.3669709834109697	0.5781155106016489	7.8487834989395715	245.25791335381643	-2609.9656071890017
34000	-2748.0890857697814	-2603.7424998964084	-144.34658587337321	2148.0050996719056	0.38482997762168025	0.6062500553577242	7.496237533262146	233.40236359761948	-2603.7424998964084
35000	-2764.979787059692	-2614.608215117917	-150.37157194177493	1815.611022292034	0.3719196039043915	0.5859114247001881	7.712520923510291	233.4962162305435	-2614.608215117917
36000	-2758.073292509597	-2614.7428535718327	-143.3304389377647	2450.2390673489317	0.3925122538382935	0.6183524918944477	7.563603885589564	238.40419935045915	-2614.7428535718327
37000	-2749.415230589143	-2605.6594882642758	-143.7557423248672	3148.8080908742904	0.41144830136091226	0.6266279429981015	7.324708285364928	227.35663356649758	-2605.6594882642758
38000	-2743.5751161182093	-2600.4529161001888	-143.1222000180207	1959.8267537408162	0.42222124192638466	0.6430349267291177	7.264907060622296	228.23690314166262	-2600.4529161001888
39000	-2753.243128664167	-2613.177839679727	-140.06528898444023	4091.8731691108883	0.4269964342069508	0.6503074538152529	7.433430600448141	237.4911182482736	-2613.177839679727
